alpha_C,alpha_rho,alpha_F,alpha_Q,alpha_eta,candidate_id,mean_mcc,worst_mcc,mean_recall,worst_recall,mean_frr,worst_frr,overall_fold_mean_mcc,overall_fold_worst_mcc,overall_fold_mean_recall,overall_fold_worst_recall,overall_fold_mean_frr,overall_fold_worst_frr,validation_view_count,feasible
0.13960585515145912,0.5203615843796359,0.05759439318270757,0.2632113427200685,0.019226824566129,236,0.6914424591305809,0.5133147105385932,0.6509783814202316,0.3880597014925373,0.02346514322485319,0.03219315895372234,0.7001977526477443,0.6846061772256606,0.6509783814202317,0.6336633663366337,0.023435910050386765,0.024549098196392786,2,0
0.5664229146492384,0.11742245719047224,0.061332046554119314,0.2230197370524084,0.03180284455376147,237,0.8016006362559681,0.7413641929101402,0.7957832350399219,0.6767676767676768,0.02356494362405478,0.03219315895372234,0.8014248942365961,0.7887730694411664,0.7957832350399219,0.7835820895522388,0.02353611045118837,0.025050100200400802,2,0
0.14536775061556423,0.39849541828217366,0.21014912178035156,0.19870620900152958,0.047281500320380976,238,0.6894788937936849,0.5177137723315236,0.6479856194574681,0.39303482587064675,0.02346514322485319,0.03219315895372234,0.6980258448656681,0.6846061772256606,0.6479856194574681,0.6287128712871287,0.023435910050386765,0.024549098196392786,2,0
0.2465317427912781,0.11840333837002755,0.49343177888057727,0.10546308402697308,0.03617005593114389,239,0.7082039183112222,0.5525436171568119,0.668891889188919,0.43781094527363185,0.02356494362405478,0.03219315895372234,0.7128567469901246,0.6958448826543451,0.668891889188919,0.6485148514851485,0.02353611045118837,0.025050100200400802,2,0
0.17199229626842844,0.22919778202170243,0.4816638549222495,0.11403344584534016,0.003112620942279464,240,0.7454019553521058,0.6961374644568789,0.7141525346564507,0.6218905472636815,0.02356494362405478,0.03219315895372234,0.7450874088031855,0.7316273635641282,0.7141525346564507,0.7014925373134329,0.02353611045118837,0.025050100200400802,2,0
0.19987873285572108,0.03487977229259858,0.5041380413638564,0.21398710780895852,0.04711634567886534,241,0.6915055133369408,0.5182910860369179,0.6499633545444097,0.39800995024875624,0.02356494362405478,0.03219315895372234,0.6991441016816724,0.6830845174005612,0.6499633545444097,0.6287128712871287,0.02353611045118837,0.025050100200400802,2,0
0.24891839662898924,0.09609769068484929,0.01144800102855464,0.2027986100187151,0.44073730163889174,242,0.6865109670056462,0.5139036004502942,0.6439753676860224,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6947967270435618,0.6812508818888464,0.6439753676860224,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.3218582482941331,0.3129855309232023,0.011715109323921565,0.20734002993217715,0.1461010815265659,243,0.6898297719977928,0.5139036004502942,0.6489757184673691,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6984160956514317,0.6812508818888464,0.6489757184673691,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.2564300617617712,0.09973677905847253,0.1285429371604726,0.14085656081063422,0.3744336612086495,244,0.6848502371450709,0.5139036004502942,0.6414976572284095,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6929850436164056,0.6778313816573831,0.6414976572284095,0.6188118811881188,0.02353611045118837,0.025050100200400802,2,0
0.8702738228439703,0.04576751954193872,0.030705433186020026,0.03140912101887781,0.021844103409193343,245,0.8102541799453785,0.7625874807940329,0.8083416550610284,0.7064676616915423,0.02356494362405478,0.03219315895372234,0.8099196541974744,0.8003237309767813,0.8083416550610286,0.7920792079207921,0.02353611045118837,0.025050100200400802,2,0
0.24120210793090183,0.289412620744909,0.23675512418776823,0.13595838892622303,0.09667175821019788,246,0.686172884334595,0.5139036004502942,0.6434877069796532,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6944384674838829,0.6778313816573831,0.6434877069796532,0.6188118811881188,0.02353611045118837,0.025050100200400802,2,0
0.3379879255030872,0.017867335488483363,0.004188779367067069,0.10029311721580528,0.5396628424255573,247,0.6815007058938682,0.5139036004502942,0.6365197713801232,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6893297203794981,0.6704774171343885,0.6365197713801232,0.6089108910891089,0.02353611045118837,0.025050100200400802,2,0
0.5600881944602368,0.06662616915446179,0.014137021983418725,0.18226427810785045,0.17688433629403205,248,0.6924629264497207,0.5139036004502942,0.6529410403726941,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.7012898635503282,0.6812508818888464,0.6529410403726941,0.6287128712871287,0.02353611045118837,0.025050100200400802,2,0
0.2315522513590195,0.0014933810914870963,0.2813786049501368,0.3337597728788996,0.15181598972045685,249,0.6873934940135479,0.5139036004502942,0.6454703679323156,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6958622617473145,0.6741600899719062,0.6454703679323156,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
0.47423199550514034,0.34659938939971224,0.08749921325213138,0.057908835644527576,0.033760566198488474,250,0.7721306520120278,0.6832127535394926,0.7539303930393039,0.5959595959595959,0.02356494362405478,0.03219315895372234,0.7727799296334832,0.7578712291087737,0.753930393039304,0.7388059701492538,0.02353611045118837,0.025050100200400802,2,0
0.013743332528481004,0.19151572908606382,0.1570810272302363,0.23465615410238094,0.40300375705283803,251,0.681081652152129,0.5083456471850505,0.6369797427503945,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.6903146378166511,0.6778313816573831,0.6369797427503945,0.6188118811881188,0.023335709649585163,0.02404809619238477,2,0
0.22752176388150544,0.23772583722728255,0.01931651087745511,0.28971600259086455,0.22571988542289242,252,0.6904984459072747,0.5139036004502942,0.6499707433429911,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6991526101875876,0.6814914672054999,0.6499707433429911,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.2866300462792996,0.6376794724288234,0.015372054382970806,0.03688794581814303,0.023430481090763247,253,0.6823247363741638,0.5483400056123018,0.6315295708675345,0.43283582089552236,0.02356494362405478,0.03219315895372234,0.685676693261074,0.662760122243193,0.6315295708675345,0.6069651741293532,0.02353611045118837,0.025050100200400802,2,0
0.028406610880382398,0.07028274757860682,0.001856064772586502,0.3241013920567191,0.5753531847117052,254,0.6831060383042632,0.5177137723315236,0.6384698171309668,0.39303482587064675,0.02346514322485319,0.03219315895372234,0.691083683692488,0.6741600899719062,0.6384698171309668,0.6138613861386139,0.023435910050386765,0.024549098196392786,2,0
0.6503575650509025,0.24970564658905994,0.04649930866901984,0.03454919458757864,0.018888285103439064,255,0.8045336697965721,0.7529041368732021,0.7998187132146051,0.7014925373134329,0.02356494362405478,0.03219315895372234,0.8041678835196869,0.7904724076711942,0.7998187132146051,0.7860696517412935,0.02353611045118837,0.025050100200400802,2,0
0.010059179162384725,0.02821289083868473,0.5707727426517545,0.2661504974541874,0.12480468989298871,256,0.664050952815877,0.48636005480973526,0.6160682486159065,0.3582089552238806,0.02346514322485319,0.03219315895372234,0.6745581573016394,0.6556292879958265,0.6160682486159064,0.5891089108910891,0.023435910050386765,0.024549098196392786,2,0
0.3351348642522383,0.12899865398624308,0.08918057237040315,0.26702613976346623,0.17965976962764935,257,0.69147532425266,0.5139036004502942,0.651458354790703,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.7002170035466049,0.6814914672054999,0.651458354790703,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.026837795402758137,0.3145139866804502,0.16898762290551086,0.43561398952589775,0.054046605485382926,258,0.6840734036921456,0.5083456471850505,0.6414825810939304,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.6935933076124577,0.6778313816573831,0.6414825810939304,0.6188118811881188,0.023335709649585163,0.02404809619238477,2,0
0.16336079930925748,0.025495526557574245,0.08259006736578565,0.5460981057222907,0.18245550104509195,259,0.6878101265016968,0.5139036004502942,0.6459654174372662,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6962178546258067,0.6741600899719062,0.6459654174372662,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
0.07608411132549678,0.0808918445508045,0.296857507097597,0.2307823556001391,0.31538418142596275,260,0.6850864350654498,0.5139036004502942,0.6419976325990808,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.693341694944625,0.6741600899719062,0.6419976325990808,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
0.11521781856955805,0.24041857341885828,0.5300082612218717,0.006939001857792079,0.10741634493191987,261,0.6528061593119193,0.5139036004502942,0.5947069333799051,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6582733299085485,0.6443645646241863,0.5947069333799051,0.5742574257425742,0.02353611045118837,0.025050100200400802,2,0
0.009736845981015946,0.23587707162376714,0.09389118389858918,0.37916789071952667,0.28132700777710123,262,0.6827467158293745,0.5083456471850505,0.6394823810739283,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.6921434178557485,0.6778313816573831,0.6394823810739283,0.6188118811881188,0.023335709649585163,0.02404809619238477,2,0
0.5312529147675455,0.10608506842026835,0.17250893449445764,0.10535051849323386,0.08480256382449476,263,0.7220971060214061,0.5608883962782198,0.6882834552111927,0.44776119402985076,0.02356494362405478,0.03219315895372234,0.7267323331996578,0.7012744836082392,0.6882834552111927,0.6592039800995025,0.02353611045118837,0.025050100200400802,2,0
0.10429398743389327,0.23135111580845458,0.21582893774968384,0.1393258951485647,0.3092000638594035,264,0.6542698528731632,0.5139036004502942,0.5966920572654281,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6597632843781559,0.6443645646241863,0.5966920572654281,0.5742574257425742,0.02353611045118837,0.025050100200400802,2,0
0.12267931720455294,0.11636613073211298,0.07934775269563976,0.6780980377918919,0.003508761575802345,265,0.8164472546455507,0.7701640630997167,0.8172073177467001,0.7263681592039801,0.02356494362405478,0.03219315895372234,0.8159000603545007,0.8040051169011818,0.8172073177467001,0.8059701492537313,0.02353611045118837,0.025050100200400802,2,0
0.26217637471370664,0.07012150956975907,0.24031614635201323,0.39696278068620183,0.03042318867831924,266,0.7733689194937037,0.6851999883567655,0.7559453706564685,0.6060606060606061,0.02356494362405478,0.03219315895372234,0.774191565661974,0.7630643939603686,0.7559453706564685,0.746268656716418,0.02353611045118837,0.025050100200400802,2,0
0.02402041048968285,0.10396975877649849,0.1332251156240631,0.5688975156712403,0.16988719943851532,267,0.6843170794309464,0.5133147105385932,0.6409850686561194,0.3880597014925373,0.02346514322485319,0.03219315895372234,0.6929081282459297,0.6741600899719062,0.6409850686561194,0.6138613861386139,0.023435910050386765,0.024549098196392786,2,0
0.43924844979255917,0.17549065060926852,0.061349180892269845,0.05177852296309876,0.27213319574280354,268,0.6845064833838486,0.5139036004502942,0.6410050706563194,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6926112842910038,0.6741600899719062,0.6410050706563194,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
0.5895048690912744,0.15292561375791733,0.12580621939136852,0.05542636950564618,0.07633692825379339,269,0.74300288716483,0.6335003793083398,0.7147023657589638,0.5297029702970297,0.02356494362405478,0.03219315895372234,0.7454442740777522,0.7281265760943109,0.7147023657589641,0.6881188118811881,0.02353611045118837,0.025050100200400802,2,0
0.09504373257641763,0.09717584856681483,0.3388122808197626,0.16950522089187178,0.2994629171451331,270,0.6713080528290204,0.5139036004502942,0.6215359595661059,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6783591091005334,0.6704774171343885,0.6215359595661059,0.6089108910891089,0.02353611045118837,0.025050100200400802,2,0
0.06839310385008987,0.07749261544238802,0.28998027245632463,0.2938945648951412,0.2702394433560564,271,0.6857474344179791,0.5139036004502942,0.6429901945418423,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6940648485690234,0.6741600899719062,0.6429901945418424,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
0.05274176853379205,0.020820432514858826,0.1555418671590881,0.1930757361648643,0.5778201956273967,272,0.6699216649192327,0.5139036004502942,0.6195459098148621,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6768224990338548,0.6556292879958265,0.6195459098148621,0.5891089108910891,0.02353611045118837,0.025050100200400802,2,0
0.1307450188352051,0.017794447626070038,0.21947902613041168,0.6108481152244615,0.0211333921838516,273,0.7535641169030958,0.6365375563881632,0.72861607056228,0.5422885572139303,0.02356494362405478,0.03219315895372234,0.7551906708824447,0.7386592878167517,0.7286160705622802,0.7029702970297029,0.02353611045118837,0.025050100200400802,2,0
0.21175989267485362,0.02870058270992455,0.5240643137416856,0.06503841686049183,0.1704367940130443,274,0.6506990052725204,0.5139036004502942,0.5917092455514209,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6559832282877182,0.6367904977524415,0.5917092455514209,0.5643564356435643,0.02353611045118837,0.025050100200400802,2,0
0.1329765731427513,0.08124144935570636,0.29409826484213764,0.4325430455619043,0.05914066709750038,275,0.6877513199772589,0.5139036004502942,0.6459829565046057,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.696248547974181,0.6778313816573831,0.6459829565046057,0.6188118811881188,0.02353611045118837,0.025050100200400802,2,0
0.2615484364782861,0.265213044929471,0.10605740702409328,0.21021871697615258,0.15696239459199718,276,0.6898297719977928,0.5139036004502942,0.6489757184673691,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6984160956514317,0.6812508818888464,0.6489757184673691,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.047746562857945346,0.04548186974180161,0.11893121311841628,0.5402289463791176,0.24761140790271916,277,0.685486482810571,0.5139036004502942,0.6424726801038314,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6936834064109318,0.6741600899719062,0.6424726801038314,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
0.24573993129167496,0.31692909153730503,0.19163590459505972,0.03163415370672426,0.21406091886923612,278,0.657097357132205,0.5139036004502942,0.6006749182380926,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6627399769886853,0.6477551896134062,0.6006749182380926,0.5792079207920792,0.02353611045118837,0.025050100200400802,2,0
0.13737849546187658,0.26929317874242714,0.10426346045361652,0.3046509404964984,0.18441392484558142,279,0.6898402179524645,0.5139036004502942,0.6489781814002296,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6984335043348768,0.6814914672054999,0.6489781814002296,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.19891302891858853,0.15169635589428707,0.30062142448598084,0.1525197542405806,0.19624943646056286,280,0.6860980424608814,0.5139036004502942,0.6435052460469928,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6944456740444167,0.6778313816573831,0.6435052460469928,0.6188118811881188,0.02353611045118837,0.025050100200400802,2,0
0.24541839537610322,0.29677556188432613,0.07872640116455443,0.11624947488655049,0.26283016668846565,281,0.6828401787757306,0.5139036004502942,0.6385073581985063,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6907998655225931,0.6741600899719062,0.6385073581985063,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
